filename;numVertices;numEdges;kWeight;maxIterations;removeVerticesPercentage;wheelIterations;insertionMethod;destructionMethod;reconstructionMethod;runtime(ms);size;solution
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.1;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;1744;8;[642, 631, 551, 760, 90, 315, 987, 606]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.1;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1428;8;[642, 565, 677, 997, 631, 760, 315, 606]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.1;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;1418;8;[642, 995, 565, 677, 631, 760, 315, 606]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.1;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;1381;8;[642, 565, 677, 997, 631, 760, 315, 606]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.1;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;1175;8;[642, 565, 677, 997, 631, 760, 315, 606]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.1;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1518;8;[642, 565, 677, 997, 631, 760, 315, 606]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.1;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;1661;8;[642, 631, 551, 760, 315, 972, 606, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.1;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;8169;8;[642, 565, 677, 997, 631, 760, 315, 606]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.1;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;1705;8;[642, 631, 760, 986, 315, 221, 606, 894]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.1;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1757;8;[642, 565, 677, 997, 631, 760, 315, 606]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.1;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;1757;8;[642, 565, 677, 997, 631, 760, 315, 606]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.1;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;12346;8;[642, 631, 983, 760, 315, 221, 13, 606]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.1;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;2490;8;[993, 642, 631, 760, 315, 221, 541, 606]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.1;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1938;8;[642, 995, 565, 677, 631, 760, 315, 606]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.1;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;1334;8;[642, 565, 677, 997, 631, 760, 315, 606]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.1;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;13282;8;[642, 965, 631, 760, 315, 221, 606, 894]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;1427;10;[801, 225, 210, 739, 996, 647, 344, 553, 794, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1107;10;[801, 225, 210, 739, 644, 999, 344, 43, 524, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;1116;10;[801, 225, 210, 994, 739, 647, 344, 553, 794, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;1155;10;[801, 225, 210, 739, 996, 647, 344, 553, 794, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;1567;10;[960, 784, 801, 225, 210, 994, 739, 344, 43, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2261;10;[801, 225, 210, 739, 644, 999, 344, 43, 524, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;2290;10;[960, 801, 225, 210, 739, 931, 344, 43, 940, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;14592;10;[960, 801, 225, 993, 210, 739, 340, 344, 43, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;1516;10;[801, 225, 210, 739, 995, 647, 344, 553, 794, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1280;10;[801, 225, 210, 739, 995, 647, 344, 553, 794, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;1198;10;[801, 225, 210, 739, 996, 647, 344, 553, 794, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;12996;10;[960, 784, 801, 225, 210, 994, 739, 344, 43, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;3018;10;[801, 225, 210, 739, 340, 997, 344, 43, 619, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2355;10;[801, 225, 210, 739, 996, 647, 344, 553, 794, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;2374;10;[960, 801, 225, 961, 210, 739, 340, 344, 43, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;12387;10;[960, 801, 225, 993, 210, 739, 340, 344, 43, 783]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;2052;11;[210, 306, 979, 213, 374, 649, 683, 508, 605, 190, 367]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2425;11;[210, 306, 213, 374, 649, 683, 508, 988, 605, 190, 367]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;1693;11;[210, 306, 979, 213, 374, 649, 683, 508, 605, 190, 367]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;2857;11;[210, 306, 213, 374, 649, 683, 508, 988, 605, 190, 367]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.5;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;2910;11;[210, 306, 213, 374, 649, 683, 508, 988, 605, 190, 367]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.5;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2877;11;[784, 721, 225, 210, 306, 918, 683, 811, 443, 508, 605]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.5;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;2652;11;[210, 306, 213, 374, 649, 683, 508, 988, 605, 190, 367]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.5;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;15864;11;[210, 306, 213, 374, 649, 986, 683, 508, 605, 190, 367]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.5;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;3306;11;[784, 721, 225, 210, 306, 918, 683, 811, 443, 508, 605]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.5;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2270;11;[784, 721, 225, 210, 306, 918, 683, 811, 443, 508, 605]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.5;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;2580;11;[784, 721, 225, 210, 306, 424, 683, 811, 508, 605, 814]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.5;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;19868;11;[210, 306, 964, 213, 374, 649, 683, 508, 605, 190, 367]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.5;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;3839;12;[992, 225, 738, 970, 683, 811, 784, 721, 210, 306, 508, 605]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.5;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3281;11;[784, 721, 225, 210, 306, 918, 683, 811, 443, 508, 605]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.5;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;2785;12;[225, 738, 963, 999, 683, 811, 784, 721, 210, 306, 508, 605]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.5;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;7264;11;[210, 306, 213, 374, 649, 683, 508, 988, 605, 190, 367]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;1708;13;[40, 841, 683, 715, 43, 236, 238, 849, 340, 666, 603, 636, 605]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1632;13;[679, 683, 715, 555, 236, 144, 849, 658, 985, 218, 315, 636, 637]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;1764;13;[40, 841, 683, 715, 43, 236, 238, 849, 340, 630, 666, 603, 636]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;2341;13;[386, 679, 231, 683, 715, 236, 144, 849, 658, 983, 315, 636, 637]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.75;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;2338;13;[928, 708, 679, 808, 683, 715, 236, 849, 658, 979, 315, 636, 637]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.75;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3314;13;[679, 683, 715, 555, 236, 144, 849, 658, 218, 315, 987, 636, 637]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.75;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;3636;13;[928, 708, 679, 683, 715, 236, 849, 658, 979, 820, 315, 636, 637]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.75;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;22082;13;[40, 841, 683, 715, 43, 236, 238, 849, 340, 666, 603, 636, 959]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.75;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;3629;13;[928, 708, 679, 683, 715, 236, 849, 658, 979, 820, 315, 636, 637]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.75;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;4137;13;[40, 683, 715, 43, 236, 849, 340, 660, 470, 666, 603, 827, 636]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.75;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;2273;13;[994, 679, 683, 715, 555, 236, 144, 849, 658, 218, 315, 636, 637]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.75;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;19260;13;[928, 708, 679, 683, 715, 236, 849, 658, 979, 820, 315, 636, 637]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.75;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;5461;13;[40, 649, 683, 715, 43, 236, 238, 849, 340, 948, 666, 603, 636]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.75;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;5421;13;[928, 708, 679, 683, 715, 236, 972, 849, 658, 921, 315, 636, 637]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.75;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;4072;13;[928, 708, 679, 683, 715, 236, 849, 658, 979, 820, 315, 636, 637]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;0.75;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;22828;14;[999, 40, 683, 715, 43, 236, 876, 974, 849, 340, 660, 666, 603, 636]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;2645;15;[992, 385, 33, 194, 548, 774, 649, 683, 747, 783, 431, 723, 505, 538, 159]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2208;15;[385, 33, 194, 548, 774, 649, 683, 747, 812, 783, 723, 505, 538, 957, 159]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;2335;15;[385, 33, 961, 194, 548, 774, 649, 683, 747, 783, 431, 723, 505, 538, 159]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;3636;15;[385, 33, 194, 548, 774, 649, 683, 747, 783, 431, 723, 505, 538, 986, 159]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;1.0;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;2812;15;[992, 385, 33, 194, 548, 774, 649, 683, 747, 783, 431, 723, 505, 538, 159]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;1.0;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2535;15;[385, 194, 963, 548, 774, 998, 649, 683, 747, 783, 694, 88, 505, 697, 159]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;1.0;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;2692;15;[385, 33, 194, 548, 774, 649, 683, 747, 812, 783, 975, 723, 505, 538, 159]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;1.0;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;28384;15;[385, 993, 194, 963, 548, 774, 649, 683, 747, 783, 694, 88, 505, 697, 159]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;1.0;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;3754;15;[385, 194, 963, 548, 774, 998, 649, 683, 747, 783, 694, 88, 505, 697, 159]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;1.0;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;5185;15;[992, 385, 33, 194, 548, 774, 649, 683, 747, 783, 431, 723, 505, 538, 159]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;1.0;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;3946;15;[385, 194, 963, 995, 548, 774, 649, 683, 747, 783, 694, 88, 505, 697, 159]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;1.0;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;37002;15;[385, 194, 963, 548, 774, 998, 649, 683, 747, 783, 694, 88, 505, 697, 159]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;1.0;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;5855;15;[160, 385, 33, 194, 548, 997, 774, 649, 683, 747, 783, 723, 505, 538, 159]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;1.0;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3147;15;[385, 194, 963, 548, 774, 998, 649, 683, 747, 783, 694, 88, 505, 697, 159]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;1.0;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;2847;15;[160, 385, 33, 194, 548, 774, 649, 683, 747, 783, 723, 980, 505, 538, 159]
subset/MOD_w_rnd_graph_1000_40_1.txt;1000;200300;1.0;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;9091;15;[385, 194, 963, 548, 774, 998, 649, 683, 747, 783, 694, 88, 505, 697, 159]
